policy,extra_delay,seed,wAoI,worst_user_mean_aoi,p95_user_mean_aoi,p95_slot_aoi,p99_slot_aoi,cvar95_slot_aoi,slot_aoi_gt40,slot_aoi_gt60,mean_service_rate,worst_service_rate,jain_service_fairness,starvation_p95,starvation_max,rejection_rate,rejected_candidates,proposed_candidates,mean_power,max_avg_power,max_queue,finite_window_bound,bound_ok,certificate_ok,uav_pi_los,uav_pth,uav_mean_aoi,uav_avg_power,uav_service_rate,uav_max_queue,adaptive_belief,age_estimator,shield
Stationary-Expected-NoShield,4,1,485.2924324324324,24.385405405405404,24.213716216216216,43.0,67.0,58.182882882882886,0.060698198198198196,0.0159009009009009,0.1209009009009009,0.03567567567567568,0.7116454551776897,34.0,111.0,0.0,0,11100,0.28021948047624323,0.401456045139843,79.64675833612047,0.4064864864864865,True,False,0.5605092249;0.2181252996;0.2316669551;0.3707979081;0.95;0.95;0.2020086086;0.95;0.325972712;0.8362721814;0.2993435181;0.2334007936,0.8400796556;2.072097608;1.953264399;1.254604531;0.2976063768;0.2276934429;2.237061952;0.2579608484;1.414030367;0.4910760745;1.530799061;1.939147999,9.502432432;24.38540541;23.36135135;13.80891892;4.171891892;3.986486486;24.07324324;4.345945946;13.33405405;6.046216216;14.41891892;17.92675676,0.2631492759;0.3953786247;0.3985715192;0.3828239231;0.0772972238;0.06320031511;0.4008573174;0.06525712273;0.3917246286;0.138563087;0.384354683;0.4014560451,0.1389189189;0.04054054054;0.03837837838;0.09108108108;0.2248648649;0.2405405405;0.03567567568;0.2210810811;0.08540540541;0.2024324324;0.07648648649;0.05540540541,7.082150702;79.64675834;62.91539035;29.69404014;0.2976063768;0.2276934429;73.14067562;0.2579608484;37.23082832;0.8553803727;33.40387787;51.32412783,False,expected,False
Stationary-Expected-NoShield,4,2,407.56081081081084,24.60108108108108,22.558945945945943,36.0,57.0,48.656306306306305,0.03475225225225225,0.007454954954954955,0.13135135135135137,0.033783783783783786,0.8255099235289457,27.0,104.0,0.0,0,11100,0.24065777117520828,0.41080928734263944,81.47605551395115,0.4064864864864865,False,False,0.2983974043;0.4720337023;0.7619171253;0.95;0.6042558466;0.7527600943;0.6803453125;0.2438339011;0.7053294905;0.1925045361;0.95;0.2931742638,1.535332493;0.9986066978;0.5764720931;0.328976203;0.7746227687;0.5870535051;0.6736618433;1.858825842;0.6430324214;2.34929577;0.2710575607;1.560894842,15.35810811;9.257837838;6.608108108;4.852972973;8.930810811;6.782432432;7.051891892;20.88810811;6.949189189;24.60108108;4.677297297;15.05702703,0.3875677158;0.259097954;0.1498827442;0.08242187572;0.2221283129;0.1578697939;0.1724210177;0.404420217;0.1736187538;0.4108092873;0.06688528457;0.4007702972,0.06486486486;0.1235135135;0.1762162162;0.2081081081;0.1391891892;0.1764864865;0.1627027027;0.04675675676;0.1651351351;0.03378378378;0.2116216216;0.06783783784,37.1389946;7.756807631;0.9294162793;0.328976203;4.368587068;1.335267526;1.810280277;70.00090424;1.129097264;81.47605551;0.2710575607;51.17780562,False,expected,False
Stationary-Expected-NoShield,4,3,520.7618918918919,21.768918918918917,21.017648648648645,43.0,63.0,56.11801801801802,0.061126126126126126,0.01277027027027027,0.1052927927927928,0.0472972972972973,0.7229446169141511,36.0,119.0,0.0,0,11100,0.3169111011595383,0.4019920058880762,66.73426146316596,0.4064864864864865,True,False,0.2469621281;0.8215561338;0.8932287906;0.3220866759;0.225348274;0.2465631425;0.4834834838;0.2778755806;0.2645088005;0.3014458345;0.9387067142;0.2969367479,1.836175919;0.5080937316;0.4222105672;1.429873819;2.006740312;1.839030251;0.9755450403;1.641436133;1.719737046;1.520828652;0.3585144156;1.542388958,18.20243243;5.670810811;5.122972973;13.0827027;20.40297297;21.76891892;10.32297297;16.36108108;18.49891892;17.35567568;4.705675676;16.42459459,0.3965147457;0.1425408901;0.1142250751;0.393022074;0.3959244399;0.4001133383;0.3011006584;0.3921701463;0.4001874585;0.4019920059;0.09205099861;0.3730913832,0.05432432432;0.2027027027;0.2218918919;0.08567567568;0.04864864865;0.0472972973;0.1305405405;0.06675675676;0.05972972973;0.06486486486;0.2113513514;0.06972972973,61.86462861;0.9404686578;0.4888422689;35.69018959;55.73690331;64.75684183;16.58161234;41.8728652;66.73426146;65.36573043;0.3585144156;41.05062482,False,expected,False
Stationary-Expected-NoShield,4,4,463.7145945945946,22.29243243243243,20.867337837837837,37.0,56.0,48.91846846846847,0.036463963963963966,0.007162162162162162,0.10304054054054053,0.04540540540540541,0.877233735868073,34.0,113.0,0.0,0,11100,0.2839789381641772,0.3983096357642259,62.438479984494116,0.4064864864864865,True,False,0.662118963;0.6741961796;0.3640876;0.2460798207;0.2372011855;0.4128728207;0.5024050881;0.4159209977;0.2309431598;0.4380235493;0.7287104513;0.5641011845,0.6966749552;0.6813572012;1.27608378;1.842501298;1.908996959;1.13470463;0.9393093506;1.126874486;1.959226317;1.072981387;0.6151471375;0.8344446437,7.487837838;7.798378378;13.58594595;17.90243243;22.29243243;11.44945946;10.65891892;11.93648649;19.70135135;11.91054054;7.130540541;8.588918919,0.1818886505;0.1721808062;0.3300573453;0.3924029791;0.3983096358;0.3207840658;0.2632604856;0.2838505463;0.3971404697;0.2940548991;0.1552830882;0.2185342864,0.1491891892;0.1486486486;0.08405405405;0.05216216216;0.04540540541;0.1027027027;0.1156756757;0.09756756757;0.04756756757;0.1002702703;0.1583783784;0.1348648649,1.946799283;1.525428805;27.97593767;42.57509085;62.43847998;14.4982065;8.386187012;22.01246917;44.6256107;11.85962775;1.26058855;3.85444823,False,expected,False
Stationary-Expected-NoShield,4,5,423.8489189189189,24.41135135135135,21.180918918918913,36.0,58.0,49.78063063063063,0.03617117117117117,0.008513513513513513,0.12533783783783786,0.04081081081081081,0.8212833439569805,30.0,107.0,0.0,0,11100,0.25369250936646065,0.39122369902660037,87.51351549513272,0.4064864864864865,True,False,0.9411489522;0.4821824971;0.3825098869;0.7544254172;0.3523107703;0.8677360717;0.95;0.2189202535;0.8265150398;0.3376263363;0.2625732011;0.2699141276,0.3546353857;0.9781203331;1.218803669;0.5851252029;1.315645181;0.4538598372;0.2241414152;2.064668323;0.5023771293;1.368663091;1.731770293;1.687095206,4.924054054;10.21837838;11.54324324;6.787027027;13.01216216;6.179189189;4.610810811;24.41135135;6.005405405;12.63378378;17.13378378;18.53783784,0.08626266137;0.2775746891;0.3462061233;0.1486534299;0.3498905021;0.1115023222;0.05555072372;0.3889388705;0.130482276;0.3765673046;0.3814575105;0.391223699,0.2051351351;0.1194594595;0.09756756757;0.1732432432;0.09054054054;0.1791891892;0.2086486486;0.04081081081;0.1824324324;0.08837837838;0.05648648649;0.06216216216,0.3546353857;11.74977599;22.89233022;0.9553756086;23.96048494;0.5615795117;0.2241414152;87.5135155;0.7071313878;45.32801954;35.6900431;61.86747057,False,expected,False
Stationary-Expected-NoShield,4,6,310.2237837837838,16.367027027027028,15.241756756756756,28.0,45.0,38.15360360360361,0.015247747747747748,0.0019369369369369369,0.14797297297297302,0.0654054054054054,0.9059067819447004,23.0,88.0,0.0,0,11100,0.1782643974504742,0.3771653652639351,47.90508244136451,0.4064864864864865,True,False,0.6600953202;0.4082536129;0.95;0.8542797728;0.5796663152;0.95;0.7238759829;0.298421524;0.95;0.3698913443;0.95;0.5870736138,0.6992694381;1.146768836;0.2551559305;0.4699577518;0.8105930222;0.2156180293;0.6208604762;1.535216558;0.2628816135;1.257463669;0.2571157349;0.7995478023,8.021621622;12.42054054;4.711891892;5.888648649;9.02027027;4.893513514;7.776216216;16.36702703;4.482972973;14.32108108;4.490810811;9.794594595,0.1886137566;0.3226449618;0.05958235783;0.1160922662;0.2002383844;0.05064109931;0.140784308;0.3771653653;0.06074696744;0.3466521465;0.06142981341;0.2145813426,0.1454054054;0.09405405405;0.2035135135;0.1835135135;0.127027027;0.1954054054;0.1435135135;0.06540540541;0.1981081081;0.08108108108;0.2054054054;0.1332432432,1.890502696;12.48214556;0.2551559305;0.6098732553;2.937709289;0.2156180293;1.062581429;47.90508244;0.2628816135;26.64108308;0.2571157349;3.593217035,False,expected,False
Stationary-Expected-NoShield,4,7,340.96864864864864,22.998648648648647,19.630418918918913,33.0,51.0,43.98873873873874,0.02662162162162162,0.003581081081081081,0.15376126126126127,0.03567567567567568,0.8416979360237804,23.0,93.0,0.0,0,11100,0.19615275325734663,0.39667711333747635,59.300489711404104,0.4064864864864865,True,False,0.95;0.8194645516;0.5139536145;0.1957148488;0.2668165055;0.95;0.9166527097;0.2817874583;0.4060368001;0.95;0.95;0.8957240492,0.2129344738;0.5105004868;0.9182376412;2.309972111;1.705631049;0.2143947682;0.3910280632;1.619983796;1.152645744;0.2643493157;0.2202876177;0.4190042049,4.544324324;5.457567568;9.655945946;22.99864865;16.87459459;4.819459459;5.011891892;16.84621622;11.52;4.752972973;4.547027027;5.257837838,0.05260057002;0.1279010679;0.2784493604;0.392070942;0.3909121972;0.05325102486;0.1001877308;0.3966771133;0.3314635329;0.06601588316;0.0563817227;0.1079218939,0.2121621622;0.1886486486;0.1289189189;0.03567567568;0.06351351351;0.2072972973;0.207027027;0.0627027027;0.1072972973;0.2081081081;0.2208108108;0.202972973,0.2129344738;0.8420019473;6.055326977;59.30048971;39.99844559;0.2143947682;0.3910280632;43.56996984;19.25345315;0.2643493157;0.2202876177;0.4950210247,False,expected,False
Stationary-Expected-NoShield,4,8,403.48243243243246,22.679189189189188,21.03989189189189,36.0,54.0,47.48603603603603,0.03412162162162162,0.005315315315315316,0.137972972972973,0.03567567567567568,0.8038122003365025,27.0,116.0,0.0,0,11100,0.23108781209496906,0.39984161314103894,92.44545437379222,0.4064864864864865,True,False,0.924502767;0.7675714746;0.2938168902;0.223720696;0.8564804989;0.95;0.4732619221;0.198994158;0.3554966144;0.365156396;0.95;0.8950142286,0.3798996382;0.5699618165;1.557699888;2.021057334;0.4673466129;0.2347890628;0.9960890923;2.271318822;1.304697623;1.272612991;0.2590903055;0.4199186836,4.681351351;6.967567568;16.87162162;19.69864865;5.604864865;4.623243243;10.31891892;22.67918919;12.56297297;13.20189189;4.473243243;4.725405405,0.09651504321;0.1557382153;0.3839519725;0.3998416131;0.1155735543;0.05876072221;0.2842892112;0.3861241997;0.3646100924;0.3494526482;0.06561286925;0.1125836038,0.2097297297;0.1732432432;0.06405405405;0.04513513514;0.1891891892;0.2124324324;0.1178378378;0.03567567568;0.08837837838;0.09162162162;0.217027027;0.2113513514,0.3798996382;0.9098854496;47.37818146;56.54793744;0.6020398386;0.2347890628;12.90222731;92.44545437;28.07775336;25.22939242;0.2590903055;0.4398373672,False,expected,False
Stationary-Expected-NoShield,4,9,501.75513513513516,29.798378378378377,25.488310810810805,43.0,70.0,59.67162162162162,0.06027027027027027,0.017342342342342342,0.12297297297297298,0.03405405405405405,0.7514537240259505,31.0,125.0,0.0,0,11100,0.2609998821444311,0.40960967752574445,89.00533545884164,0.4064864864864865,False,False,0.3257577326;0.6871221964;0.2523803769;0.1963495047;0.5437054116;0.2493362779;0.95;0.4363495231;0.95;0.6652629851;0.95;0.2127973752,1.414897118;0.6652565043;1.798374164;2.302374716;0.8671448273;1.819394726;0.209506079;1.076896197;0.2790122724;0.6926602831;0.247425482;2.123503268,14.65648649;7.818378378;20.58810811;29.79837838;9.181891892;20.78;4.172702703;9.864324324;4.671351351;7.454864865;4.426216216;21.96189189,0.3801101986;0.1756636769;0.3932120808;0.4038489705;0.2547530885;0.4096096775;0.05458482706;0.3268525484;0.07246778209;0.2003098656;0.06285944677;0.397726423,0.07324324324;0.1551351351;0.0472972973;0.03405405405;0.1275675676;0.04864864865;0.2262162162;0.1216216216;0.2178378378;0.1651351351;0.2183783784;0.04054054054,42.50271577;2.644104069;72.28621369;74.78735813;5.742896546;89.00533546;0.209506079;14.18308322;0.2790122724;2.341282265;0.247425482;66.68622239,False,expected,False
Stationary-Expected-NoShield,4,10,536.028918918919,26.822702702702703,25.02197297297297,44.0,67.0,58.48558558558558,0.06407657657657657,0.015833333333333335,0.09925675675675676,0.035405405405405405,0.774455729855772,38.0,121.0,0.0,0,11100,0.30858775424170926,0.40176340261922716,87.16669300986729,0.4064864864864865,True,False,0.2210551088;0.5230742899;0.4621770162;0.8877431859;0.3493760462;0.4491418585;0.5565464418;0.34857734;0.2223217792;0.6900300697;0.2104662511;0.2177243916,2.045012567;0.9021077578;1.019211399;0.4291816563;1.325898395;1.047619095;0.8463561798;1.328717478;2.03354937;0.6616731043;2.146920017;2.075867389,18.84216216;10.99567568;10.73243243;4.96027027;14.59675676;10.76216216;9.48;13.84540541;22.99783784;7.457837838;23.54864865;26.8227027,0.3896577999;0.2745333339;0.283450954;0.1089193447;0.3407917225;0.3196653941;0.2383521998;0.3644995245;0.4017634026;0.1856261304;0.3968900788;0.3989031659,0.04702702703;0.1208108108;0.1151351351;0.2137837838;0.08189189189;0.1202702703;0.1343243243;0.08351351351;0.03810810811;0.162972973;0.03783783784;0.03540540541,46.88692269;10.17798704;10.82265078;0.4875449689;25.98413899;15.23809647;7.837041575;22.27946131;65.3653068;2.755057939;73.80104272;87.16669301,False,expected,False
Stationary-Expected-NoShield,4,11,438.92783783783784,26.28,23.539067567567564,38.0,63.0,52.75720720720721,0.04243243243243243,0.01144144144144144,0.11549549549549548,0.03567567567567568,0.8478593218926872,32.0,121.0,0.0,0,11100,0.2577768864385049,0.4028419345243152,61.61461715293957,0.4064864864864865,True,False,0.95;0.2935060875;0.6227889451;0.4312530983;0.6153269509;0.4183303984;0.9434799305;0.4987828682;0.6260188518;0.4351735249;0.2492611008;0.2092716103,0.3358641596;1.559243329;0.7487311135;1.088976442;0.7590395275;1.120756955;0.3508668233;0.9460759936;0.7443154627;1.079661914;1.819920828;2.159149808,4.95972973;15.20216216;8.204054054;11.09486486;8.918108108;12.28243243;5.13;11.43405405;9.888918919;11.29540541;21.29648649;26.28,0.07824727178;0.3700042277;0.190015815;0.3152145324;0.1909907568;0.3186584638;0.08591495728;0.2626000123;0.1788368774;0.3072659448;0.4028419345;0.3927318434,0.1975675676;0.0727027027;0.152972973;0.1043243243;0.1345945946;0.09594594595;0.197027027;0.1089189189;0.1302702703;0.1078378378;0.04810810811;0.03567567568,0.3358641596;35.21048982;3.415740065;15.5133875;3.057909132;21.06800732;0.3508668233;14.89012782;3.97494018;15.06951935;57.5522411;61.61461715,False,expected,False
Stationary-Expected-NoShield,4,12,454.26567567567565,20.683783783783785,19.323351351351352,37.0,56.0,49.18648648648649,0.03720720720720721,0.006463963963963964,0.1087162162162162,0.047027027027027025,0.8478034909233808,32.0,109.0,0.0,0,11100,0.27805534854399294,0.39091434525501406,69.50636553091867,0.4064864864864865,True,False,0.2277146089;0.9318683167;0.4490225566;0.364868936;0.3264467419;0.2532754659;0.5108922966;0.7249468559;0.885090931;0.3371942215;0.4510893652;0.3770521179,1.986329388;0.369039043;1.047885528;1.273544601;1.412123145;1.792296255;0.9237509324;0.6195927545;0.4325165816;1.370290719;1.043286736;1.235229773,18.21027027;4.871081081;11.26594595;13.77945946;14.16459459;20.68378378;9.695675676;6.894324324;5.748648649;15.04864865;12.47405405;13.02162162,0.386528962;0.08557716187;0.3058692894;0.3579692933;0.362190504;0.3909143453;0.2374289559;0.1456880261;0.1052067361;0.3533127961;0.2828152963;0.3231628162,0.05189189189;0.1975675676;0.1118918919;0.08675675676;0.08162162162;0.04702702703;0.1172972973;0.1562162162;0.1837837838;0.07648648649;0.1008108108;0.09324324324,45.6046291;0.369039043;31.23370407;30.73014086;27.13944807;69.50636553;7.283780769;1.278371018;0.4975497449;23.82540809;13.19559493;20.11597409,False,expected,False
Stationary-Expected-NoShield,4,13,318.63081081081083,21.75972972972973,17.697310810810805,29.0,48.0,40.744594594594595,0.018063063063063062,0.004436936936936937,0.14894144144144145,0.04378378378378378,0.893832251008193,23.0,89.0,0.0,0,11100,0.1847668651748456,0.394482457445491,78.60616847963777,0.4064864864864865,True,False,0.931036637;0.7159624459;0.6775674106;0.3509019354;0.95;0.7562371291;0.2357345475;0.5713184825;0.95;0.8385292043;0.9458583108;0.3749843981,0.3702883284;0.6302691506;0.6771299559;1.320546841;0.2764601871;0.5830294735;1.920506701;0.8232731646;0.2265612916;0.488449848;0.3469497415;1.241568686,5.811621622;7.013513514;8.652972973;14.37351351;4.912432432;6.465135135;21.75972973;9.201891892;4.469459459;5.527027027;5.255945946;12.80486486,0.08886919882;0.1693209556;0.1641582623;0.3583321699;0.06814370018;0.1452846418;0.3944824574;0.2385267115;0.0566403229;0.1235646102;0.07398468811;0.3358946635,0.1845945946;0.1591891892;0.1389189189;0.07837837838;0.2056756757;0.1645945946;0.04378378378;0.1367567568;0.2154054054;0.1856756757;0.1843243243;0.09,0.3702883284;1.381614904;1.539909691;32.24648149;0.2764601871;0.9490884205;78.60616848;7.335282786;0.2265612916;0.6653495441;0.3469497415;25.38275044,False,expected,False
Stationary-Expected-NoShield,4,14,473.90837837837836,25.907027027027027,22.264837837837835,38.0,60.0,52.534684684684684,0.04110360360360361,0.009617117117117118,0.10754504504504504,0.03783783783783784,0.8401804319087066,34.0,159.0,0.0,0,11100,0.2753666011607843,0.4066334034764918,116.55059703051494,0.4064864864864865,False,False,0.3969158517;0.64914127;0.685168137;0.2123384503;0.8391928019;0.2547057577;0.6450583303;0.3536782427;0.3495021855;0.2638904463;0.8142278578;0.4332858251,1.177446822;0.7134614509;0.6676722331;2.128067317;0.4876767217;1.782678959;0.7188179662;1.310923092;1.325454306;1.723560971;0.5165166625;1.084128614,11.75459459;8.375945946;7.873783784;25.90702703;6.027297297;17.60837838;8.762702703;14.75405405;13.51675676;19.28486486;5.833243243;11.97297297,0.3220476172;0.1881995611;0.1790083392;0.4066334035;0.1198103081;0.3859259044;0.1979663534;0.3511148066;0.3485586595;0.3871024775;0.1232660035;0.29476578,0.0972972973;0.1413513514;0.1440540541;0.03783783784;0.1802702703;0.05567567568;0.1383783784;0.07837837838;0.08378378378;0.05216216216;0.1816216216;0.09972972973,17.58212837;3.803843528;2.009050098;116.550597;0.6630301652;37.77667036;2.231725763;20.54784677;35.35086918;39.94365721;0.7495499874;13.89211566,False,expected,False
Stationary-Expected-NoShield,4,15,408.76,27.505405405405405,22.514229729729724,36.0,59.0,50.99324324324324,0.03529279279279279,0.009211711711711711,0.13389639639639642,0.03351351351351351,0.8431210739422124,27.0,139.0,0.0,0,11100,0.23397934754446167,0.4043167295950016,84.28460472144181,0.4064864864864865,True,False,0.95;0.6682774533;0.3936552323;0.8783623152;0.2542081145;0.6112416568;0.1961261937;0.2603661895;0.4858854259;0.9440218225;0.777121657;0.6438927182,0.2609434761;0.6888292002;1.186565108;0.4408835581;1.786011998;0.7647485898;2.305041448;1.74572184;0.9708198352;0.349980936;0.5589976316;0.7203540735,4.447837838;6.854864865;11.44216216;5.753243243;18.43054054;7.991081081;27.50540541;17.83540541;10.12594595;4.764864865;6.994594595;8.708108108,0.06375483848;0.1941753664;0.3341623898;0.1054545808;0.3919572278;0.2122694059;0.4043167296;0.4024596565;0.2846863571;0.0852250874;0.1400515688;0.189238962,0.212972973;0.172972973;0.1037837838;0.1867567568;0.05648648649;0.1535135135;0.03351351351;0.05486486486;0.1264864865;0.2048648649;0.1608108108;0.1397297297,0.2609434761;2.377121202;18.71329711;0.5226506742;59.47325529;4.494971796;84.28460472;45.98153343;8.324595056;0.349980936;0.8769928948;2.484957029,False,expected,False
Stationary-Expected-NoShield,4,16,468.98594594594596,25.7772972972973,23.815878378378375,41.0,61.0,53.40135135135135,0.0509009009009009,0.010653153153153154,0.1252702702702703,0.033243243243243244,0.7804802066436216,31.0,109.0,0.0,0,11100,0.2695204693105619,0.4072484704501961,101.17432187578757,0.4064864864864865,False,False,0.3932789834;0.7735119064;0.901603995;0.8416273572;0.2260479039;0.7045979448;0.6624829137;0.1982197585;0.7522839954;0.3841282698;0.2247729528;0.2144342016,1.187626136;0.5631378354;0.4113518347;0.4848363331;2.00065631;0.6439160289;0.6962092138;2.280313362;0.5876051337;1.214015836;2.011774821;2.107404393,12.89027027;6.721891892;4.894594595;5.671891892;17.46891892;6.218378378;7.198648649;25.7772973;6.084054054;11.59135135;22.21108108;20.62837838,0.3460164796;0.1637665705;0.1079520626;0.1193745674;0.3860725961;0.179774394;0.2052876357;0.3993629888;0.1654823106;0.3586268401;0.4072484705;0.3952807158,0.09621621622;0.1835135135;0.2113513514;0.1843243243;0.05243243243;0.1824324324;0.1689189189;0.03324324324;0.1967567568;0.1075675676;0.04459459459;0.04189189189,26.98534315;1.052551342;0.4340555041;0.6545089994;73.25644267;1.570908375;2.443138207;101.1743219;2.088446203;19.60645924;60.09523027;62.04426356,False,expected,False
Stationary-Expected-NoShield,4,17,389.39675675675676,25.775405405405404,24.998716216216216,38.0,65.0,54.44414414414415,0.043153153153153156,0.013018018018018019,0.14646396396396397,0.03405405405405405,0.8148410562190691,25.0,127.0,0.0,0,11100,0.21331763680983898,0.4075001573680631,86.6593792590337,0.4064864864864865,False,False,0.6058267012;0.4606290406;0.8627452041;0.95;0.8920394043;0.9329954481;0.2434414901;0.2237143759;0.7874097494;0.2072792387;0.95;0.5223938409,0.772389876;1.022513998;0.4598691245;0.2139841101;0.4237308779;0.3673358894;1.861711545;2.021113381;0.5472165522;2.179902851;0.241873434;0.9032962107,8.216216216;10.33297297;4.747837838;4.04972973;5.233243243;4.937837838;20.80081081;24.36324324;6.115135135;25.77540541;4.572972973;9.378918919,0.2091715286;0.2807768168;0.1198145503;0.05725520784;0.1090248097;0.09411741165;0.4015258953;0.4075001574;0.1452342309;0.4071115866;0.05948779052;0.2687916562,0.1421621622;0.1202702703;0.2091891892;0.2267567568;0.1972972973;0.2135135135;0.04648648649;0.03756756757;0.1856756757;0.03405405405;0.2108108108;0.1337837838,3.296288636;9.785363951;0.5796073736;0.2139841101;0.4474617559;0.3673358894;62.34994442;69.48024515;0.988866209;86.65937926;0.241873434;11.24173706,False,expected,False
Stationary-Expected-NoShield,4,18,325.12405405405406,21.373243243243245,19.57935135135135,31.0,50.0,42.707207207207205,0.023243243243243242,0.003310810810810811,0.15997747747747748,0.042702702702702704,0.853695741177033,21.0,91.0,0.0,0,11100,0.18881125764690873,0.39474204821797826,58.97562032741144,0.4064864864864865,True,False,0.95;0.2298402862;0.2514208534;0.95;0.8064515181;0.2889292384;0.86964094;0.95;0.4229897239;0.9113191376;0.93510967;0.8418183031,0.2641897105;1.968390267;1.804941085;0.3377909827;0.5254308787;1.582364629;0.451552802;0.2372894534;1.10910177;0.3983676074;0.3641087485;0.4846132827,4.570540541;21.37324324;18.11162162;4.524324324;6.124864865;14.46;5.582972973;4.542702703;10.89243243;4.578378378;5.172702703;6.284324324,0.06983176671;0.3947420482;0.3873306003;0.08581716858;0.1324937864;0.3750631837;0.1183800589;0.06131046417;0.3219392706;0.09969956878;0.09378260467;0.1253445707,0.2235135135;0.0427027027;0.05486486486;0.2159459459;0.1810810811;0.07567567568;0.1951351351;0.2156756757;0.1054054054;0.2078378378;0.2094594595;0.1924324324,0.2641897105;58.97562033;44.0357269;0.3377909827;0.9017235147;30.29657207;0.554658406;0.2372894534;18.36430976;0.3983676074;0.3641087485;0.6538398482,False,expected,False
Stationary-Expected-NoShield,4,19,473.7437837837838,23.098108108108107,21.85822972972973,37.0,55.0,48.14009009009009,0.03768018018018018,0.005968468468468468,0.10412162162162163,0.04,0.8411838232967311,34.30000000000018,97.0,0.0,0,11100,0.29339570581178737,0.39852697065186027,53.29795638151656,0.4064864864864865,True,False,0.8339118425;0.4218873338;0.3658373363;0.3670076204;0.481511622;0.1930715746;0.2120595117;0.3057773787;0.5446939528;0.4653449839;0.3623629999;0.8770434254,0.4938172966;1.111838862;1.270411673;1.266646367;0.9794527448;2.342239302;2.1308523;1.500722279;0.8655191693;1.012509865;1.281724896;0.4425090154,5.916756757;11.74189189;13.91594595;12.01594595;10.80216216;20.84378378;23.09810811;15.47594595;9.515945946;10.02648649;12.57108108;5.501891892,0.1247889655;0.2851716433;0.3426677972;0.3601383726;0.2594226189;0.3943824555;0.3985269707;0.3816701796;0.2432810638;0.2843237161;0.3436408369;0.1027338498,0.1843243243;0.09648648649;0.08648648649;0.09837837838;0.1108108108;0.04;0.04054054054;0.06810810811;0.1302702703;0.1186486486;0.0872972973;0.1881081081,0.6814518897;12.56826539;23.93705056;25.86536752;12.58358234;40.21374326;53.29795638;49.83322482;8.241421725;10.63784526;19.24764229;0.4850180308,False,expected,False
Stationary-Expected-Shield,4,0,396.6489189189189,23.363783783783784,21.182067567567564,35.0,60.0,52.57972972972973,0.035315315315315315,0.00990990990990991,0.14213963963963966,0.04432432432432432,0.8217820247989305,25.0,183.0,0.056666666666666664,629,11100,0.2180697214654982,0.3968981496605181,23.9971717748757,0.4064864864864865,True,True,0.95;0.2315765095;0.95;0.8081176242;0.6281327393;0.795200025;0.3394136806;0.9476946562;0.5005847781;0.95;0.23436609;0.2528380647,0.3369544871;1.95400716;0.2191119648;0.5235225351;0.7414402559;0.5383055036;1.361973486;0.3438720469;0.9427001774;0.2738400263;1.931388168;1.795260579,4.677567568;23.36378378;4.875405405;6.047567568;8.462162162;6.058378378;13.64432432;5.067567568;10.80054054;4.495675676;18.66162162;19.39702703,0.08478503446;0.3897452118;0.05720598864;0.1376722775;0.2051986006;0.1478157815;0.3865059894;0.08327279838;0.2736378353;0.06416737913;0.3899316113;0.3968981497,0.2118918919;0.04432432432;0.2164864865;0.1889189189;0.1440540541;0.1891891892;0.08;0.2;0.1175675676;0.2081081081;0.05189189189;0.05324324324,0.3369544871;23.99025059;0.2191119648;0.7705676054;4.184647934;0.8149165108;23.99181084;0.3438720469;11.71020461;0.2738400263;23.99717177;23.99428066,False,expected,True
Stationary-Expected-Shield,4,1,519.1518918918919,27.379459459459458,26.514175675675673,47.0,76.0,65.21531531531531,0.07042792792792793,0.022972972972972974,0.12000000000000001,0.0327027027027027,0.6966785703557501,33.0,155.0,0.12261261261261261,1361,11100,0.2792530023740494,0.39935966892501346,23.99874276705156,0.4064864864864865,True,True,0.5605092249;0.2181252996;0.2316669551;0.3707979081;0.95;0.95;0.2020086086;0.95;0.325972712;0.8362721814;0.2993435181;0.2334007936,0.8400796556;2.072097608;1.953264399;1.254604531;0.2976063768;0.2276934429;2.237061952;0.2579608484;1.414030367;0.4910760745;1.530799061;1.939147999,9.512162162;27.37945946;21.80810811;12.69702703;4.244324324;3.893513514;25.80621622;4.396216216;13.37351351;5.934594595;15.19864865;21.52108108,0.2642845187;0.3959386511;0.3927645169;0.3790940177;0.07753852627;0.06356954772;0.3942065926;0.06616347166;0.3913424583;0.1386958102;0.3880782483;0.3993596689,0.1381081081;0.03891891892;0.04189189189;0.09405405405;0.2216216216;0.2475675676;0.0327027027;0.2259459459;0.08135135135;0.2013513514;0.07189189189;0.04459459459,7.082150702;23.99874277;23.99722263;23.93542526;0.2976063768;0.2276934429;23.99136411;0.2579608484;23.98900631;0.9464564472;23.99317275;23.99430778,False,expected,True
